also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0CXPRGHL4,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.195Z,2025-10-30T02:48:24.814Z,2025-10-30T14:57:17.752Z,1327.66,,"$1,322.08","AZEN- Juego de 60 cremas de manos y bálsamos labiales a granel, obsequios para invitados de despedida de soltera con bolsa de organza, gracias",https://www.amazon.com.mx/dp/B0CXPRGHL4,https://www.amazon.com/dp/B0CXPRGHL4,SRKSB LLC,
,B0DRNF2KPZ,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.195Z,2025-10-30T02:48:33.419Z,2025-10-30T14:57:24.931Z,891.83,,$857.52,"TENKAIWICK Paquete de 100 aplicadores de supositorios vaginales desechables para mujeres. Compatibles con la mayoría de lubricantes, cremas, geles, pastillas y supositorios. Roscados, punta suave y fi",https://www.amazon.com.mx/dp/B0DRNF2KPZ,https://www.amazon.com/dp/B0DRNF2KPZ,SHOPENZA,
,B0CFZT926Z,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.195Z,2025-10-30T02:48:40.305Z,2025-10-30T14:57:33.078Z,405.85,,$411.50,"GIVITASOT - Botellas de bomba sin aire de 0.5 oz/15 ml, paquete de 3 botellas de bomba de tamaño de viaje, botella de viaje cosmética al aspiradora para loción, cremas, base, cosméticos, con etiquetas",https://www.amazon.com.mx/dp/B0CFZT926Z,https://www.amazon.com/dp/B0CFZT926Z,SRKSB LLC,
,B0CJ3CSZCT,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.195Z,2025-10-30T02:48:48.767Z,2025-10-30T14:57:40.168Z,1989.54,,"$1,966.05","Aceite capilar nutritivo y protector Shu Uemura Essence Absolue | Aceite capilar ligero con múltiples beneficios | Hidrata, aporta brillo y reduce el frizz | Con aceite de camelia japonesa | Para",https://www.amazon.com.mx/dp/B0CJ3CSZCT,https://www.amazon.com/dp/B0CJ3CSZCT,BROWN LEAVES LLC,
,B0DHQXZ61N,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.195Z,2025-10-30T02:48:57.775Z,2025-10-30T14:57:46.622Z,622.04,,$619.36,"Polvo texturizante para hombres, fácil de aplicar, agrega textura y volumen al instante, ingredientes totalmente naturales, fijación fuerte, polvo para el cabello para hombres",https://www.amazon.com.mx/dp/B0DHQXZ61N,https://www.amazon.com/dp/B0DHQXZ61N,SRKSB LLC,
,B0D424TPC2,1,Belleza,disponible,disponible,,,2025-10-29T22:01:20.195Z,2025-10-30T02:49:06.629Z,2025-10-30T14:57:54.656Z,550.08,9.98,$503.53,"Recipientes de viaje para artículos de cambiador, paquete de 4 tarros de silicona aprobados por la TSA (1.7 oz) – Contenedores cosméticos a prueba de fugas sin BPA para cremas, loción, cuidado de la",https://www.amazon.com.mx/dp/B0D424TPC2,https://www.amazon.com/dp/B0D424TPC2,Quantum Home Products,TaotaoUS
,B0CN2YKPMY,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.195Z,2025-10-30T02:49:14.472Z,2025-10-30T14:58:02.989Z,837.14,,$804.70,"Kaxilu “Kamillosan Salbe 40G Por Kamillosan, Hecho En Alemania, 40 Gram",https://www.amazon.com.mx/dp/B0CN2YKPMY,https://www.amazon.com/dp/B0CN2YKPMY,RVDSHOP,
,B0CMHTL3BG,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:49:22.951Z,2025-10-30T14:58:10.551Z,427.56,,$429.95,FERIHA- Jabón facial marroquí índigo Nila: elaborado a mano con aceite de argán y manteca de karité,https://www.amazon.com.mx/dp/B0CMHTL3BG,https://www.amazon.com/dp/B0CMHTL3BG,M&H Customer Friendly Store,
,B0DDKQLRGP,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:49:36.664Z,2025-10-30T14:58:23.998Z,498.59,,$482.20,Champú para Teñir el Cabello (Black),https://www.amazon.com.mx/dp/B0DDKQLRGP,https://www.amazon.com/dp/B0DDKQLRGP,SRKSB LLC,
,B0CQ2SF4T7,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:49:45.578Z,2025-10-30T14:58:31.094Z,996.52,,$972.43,Cause Human- Crema para la fimosis de 7 días | Tratamiento sin esteroides para un alivio rápido en casa | Resultados visibles en 7 días* |,https://www.amazon.com.mx/dp/B0CQ2SF4T7,https://www.amazon.com/dp/B0CQ2SF4T7,SRKSB LLC,
,B0DH97KZ8J,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:49:53.713Z,2025-10-30T14:58:37.873Z,797.74,,$732.96,Producto LZ Laminado Crema Laminación para Cabello Cabello Suave y Sedoso Resultado Profesional Libre de Formaldehído Liso para Cabello,https://www.amazon.com.mx/dp/B0DH97KZ8J,https://www.amazon.com/dp/B0DH97KZ8J,MSTZKN SHİPMENT,
,B0CG4ZWBC3,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:50:02.383Z,2025-10-30T14:58:45.500Z,1223.89,,"$1,196.70",Makeup By Mario- MAQUILLAJE DE MARIO SurrealSkin™ Awakening Corrector 200,https://www.amazon.com.mx/dp/B0CG4ZWBC3,https://www.amazon.com/dp/B0CG4ZWBC3,Premium Global,
,B0DNZ6YNSV,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:50:11.172Z,2025-10-30T14:58:52.578Z,794.68,,$780.55,Peralpow Polvo De Perla Orgánico Cuidado De La Piel 100% Natural Para Hacer En Casa: Ilumina Protege La Piel Antienvejecimiento Reafirma La Piel Minimiza Los Poros Hidrata Antioxidante Mejor,https://www.amazon.com.mx/dp/B0DNZ6YNSV,https://www.amazon.com/dp/B0DNZ6YNSV,M&H Customer Friendly Store,
,B0CZ6Y5GJK,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:50:18.670Z,2025-10-30T14:59:00.246Z,770.71,,$751.36,"SUERO AQUA SQUALANE 50 ml | Calmante, Hidratante interior, Reparador, Cuidado de poros, Control de sebo | 1.69 Fl Oz",https://www.amazon.com.mx/dp/B0CZ6Y5GJK,https://www.amazon.com/dp/B0CZ6Y5GJK,GUTTIDIRECT,
,B0CHS5CXGC,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:20.196Z,2025-10-30T02:50:27.098Z,2025-10-30T14:59:08.080Z,511.55,,$505.35,"FV- Paquete de 2 bases de maquillaje líquidas hidratantes, resistentes al agua y ligeras, acabado natural con cobertura media",https://www.amazon.com.mx/dp/B0CHS5CXGC,https://www.amazon.com/dp/B0CHS5CXGC,SRKSB LLC,
,B0DGVN8R5D,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.412Z,2025-10-30T02:50:35.112Z,2025-10-30T14:59:16.494Z,806.34,,$782.29,FLexiknee Sistema Facial De Microinfusión Micro Revive: Kit De Microagujas Para El Hogar Con Sello De Microagujas Y Suero De Ácido Hialurónico De Grado Médico Tecnología Avanzada De Microinf,https://www.amazon.com.mx/dp/B0DGVN8R5D,https://www.amazon.com/dp/B0DGVN8R5D,M&H Customer Friendly Store,
,B0DKYJM1TM,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.412Z,2025-10-30T02:50:42.999Z,2025-10-30T14:59:24.579Z,1052.64,,"$1,034.63",Trybello Spray Capilar Hair Helper – Suero para Crecimiento de Cabello con Biotina y Aceite de Ricino – Tratamiento Anticaída con Cafeína para un Cabello más Grueso y Abundante – Repara el Adelgazamiento de Forma Natural – Fórmula Vegana y Libre de Crueldad,https://www.amazon.com.mx/dp/B0DKYJM1TM,https://www.amazon.com/dp/B0DKYJM1TM,SHOPENZA,
,B0DSCKZVDH,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.412Z,2025-10-30T02:50:50.527Z,2025-10-30T14:59:32.783Z,387.04,,$388.36,Hiredit Pasta De Henna 100% Natural Lista Para Usar Para Teñir El Cabello Color Marrón Rojizo(Paquete De 3) Marrón oscuro,https://www.amazon.com.mx/dp/B0DSCKZVDH,https://www.amazon.com/dp/B0DSCKZVDH,DUKKI LLC,
,B0D9R2K9SL,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:50:59.354Z,2025-10-30T14:59:40.603Z,976.95,,$966.38,"Champú de romero para mujeres y hombres. Aceite de romero, ceramidas y proteínas para un cabello más fuerte. Apto para todo tipo de cabello y texturas. 250 ml/8,4 fl oz",https://www.amazon.com.mx/dp/B0D9R2K9SL,https://www.amazon.com/dp/B0D9R2K9SL,BELGUCAN Global,
,B0BDTJ1ZNB,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:51:07.801Z,2025-10-30T14:59:47.781Z,664.72,,$653.39,"Super Nature Potent Aloe Gentle Moisture Conditioner, 30 Fluid Ounces 31.3 Ounce",https://www.amazon.com.mx/dp/B0BDTJ1ZNB,https://www.amazon.com/dp/B0BDTJ1ZNB,RVDSHOP,
,B08XYCBSC6,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:51:15.084Z,2025-10-30T14:59:55.114Z,1706.3,,"$1,682.00",Universal Flare Care | 97% of Skin Issues | All Natural Flare Up Solution With Propolis & Egg Yolk Extract 4 oz | Body Mositurizer,https://www.amazon.com.mx/dp/B08XYCBSC6,https://www.amazon.com/dp/B08XYCBSC6,AUTO MATE,
,B0C1TF36TS,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:51:22.251Z,2025-10-30T15:00:03.239Z,902.36,,$873.98,Saie Rubor Rocío - Rubor Líquido Ligero Con Un Acabado Crema Mezclable + Construible - Tinte de Mejilla Rocío Con Aplicador de Maquillaje de Varita de Pie Fulano - Rubor Terracota Cálido - Picante(.40,https://www.amazon.com.mx/dp/B0C1TF36TS,https://www.amazon.com/dp/B0C1TF36TS,DUKKI LLC,
,B0BC9KXHZC,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:51:29.632Z,2025-10-30T15:00:11.915Z,541.91,,$534.62,"PEACE OUT- Puntos de acné para el cuidado de la piel, parches hidrocoloides para espinillas que ayudan a eliminar las imperfecciones durante la noche, tratamiento rápido galardonado",https://www.amazon.com.mx/dp/B0BC9KXHZC,https://www.amazon.com/dp/B0BC9KXHZC,GUTTIDIRECT,
,B0DLW67H22,1,Belleza,disponible,disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:51:36.934Z,2025-10-30T15:00:18.866Z,573.81,12.99,$573.43,"Kit de extensiones de pestañas marrones en racimos, kit de extensiones de pestañas naturales, racimos de pestañas tenues, extensiones de pestañas en racimos con rizo en C, kit de extensiones de",https://www.amazon.com.mx/dp/B0DLW67H22,https://www.amazon.com/dp/B0DLW67H22,SHOPENZA,Lanflower US
,B0CB1SG31Z,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:51:45.268Z,2025-10-30T15:00:27.717Z,839,,$817.89,UNOVE Deep Damage Repair Shampoo 500ml/16.91fl.oz,https://www.amazon.com.mx/dp/B0CB1SG31Z,https://www.amazon.com/dp/B0CB1SG31Z,Skin Love MX,
,B00VIXFBAM,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:51:54.703Z,2025-10-30T15:00:36.422Z,499.13,,$495.62,"No Gray Quick Fix Instant Touch-Up for Gray Roots (Set of 2, Dark Brown)#",https://www.amazon.com.mx/dp/B00VIXFBAM,https://www.amazon.com/dp/B00VIXFBAM,DUKKI LLC,
,B07WH24NF4,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:52:02.683Z,2025-10-30T15:00:43.278Z,632.56,,$621.60,"Tarte- Corrector Shape Tape, neutro claro, crema",https://www.amazon.com.mx/dp/B07WH24NF4,https://www.amazon.com/dp/B07WH24NF4,DUKKI LLC,
,B0BB6B581W,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.413Z,2025-10-30T02:52:11.008Z,2025-10-30T15:00:51.139Z,925.19,,$920.14,"Tarte- Máscara para tubos Tartelette Máscara para tubos Tartelette, multicolor, 1, 0,27 onzas líquidas",https://www.amazon.com.mx/dp/B0BB6B581W,https://www.amazon.com/dp/B0BB6B581W,SHOPENZA,
,B0DZMSJBSB,1,Belleza,disponible,disponible,,,2025-10-29T22:01:29.414Z,2025-10-30T02:52:23.210Z,2025-10-30T15:01:04.097Z,463.05,6.99,$435.81,Tazimi 12 Hojas De Tatuajes Temporales Grandes De La Vieja Escuela Para Mujeres Hombres Y Adultos Estilo Retro Americano Tradicional Para Medio Brazo/Diy Combinación Gratuita Tatuajes Falsos,https://www.amazon.com.mx/dp/B0DZMSJBSB,https://www.amazon.com/dp/B0DZMSJBSB,Confido,yunduli
,B08KQGVVP5,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.414Z,2025-10-30T02:52:31.185Z,2025-10-30T15:01:12.437Z,1617.42,,"$1,602.50","abril et nature - Set de Cuidado Capilar Profesional Reparador - Nature Plex, STOP Rotura - Pack Champú, Mascarilla y Sérum para Cabellos Muy Tratados o Dañados - Previene, Protege y Repara - 550 ml",https://www.amazon.com.mx/dp/B08KQGVVP5,https://www.amazon.com/dp/B08KQGVVP5,SHOPENZA,
,B0D5ZJF1YC,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:29.414Z,2025-10-30T02:52:40.022Z,2025-10-30T15:01:19.567Z,755.4,,$741.14,"Spacer Mobility El Espaciador Del Dedo Del Pie, La Recuperación Desde El Suelo Hacia Arriba, Corrige Los Juanetes, La Fascitis Plantar y Corregir Los Dedos Del Pie | Espaciador Terapéutico Unisex Del",https://www.amazon.com.mx/dp/B0D5ZJF1YC,https://www.amazon.com/dp/B0D5ZJF1YC,M&H Customer Friendly Store,
,B0DFCP8HX4,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.427Z,2025-10-30T02:52:47.597Z,2025-10-30T15:01:27.662Z,484.01,,$480.63,"Spray Identificador de Cabello para Afeitar el Rostro, Spray en Polvo para Afeitar Identificador de Cabello con Maquinillas de Afeitar, Juego Identificador de Cabello para Dermaplaning Facial de",https://www.amazon.com.mx/dp/B0DFCP8HX4,https://www.amazon.com/dp/B0DFCP8HX4,SHOPENZA,
,B01MQJZI9D,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.427Z,2025-10-30T02:52:56.622Z,2025-10-30T15:01:35.633Z,1479.75,,"$1,427.68",WHC – UnoCardio X2 – Triglyceride Omega-3 ácidos grasos – 1270 mg de pescado Suplemento de aceite (622 mg EPA / 420 mg DHA/Total 1150 mg de Omega 3 por porción),https://www.amazon.com.mx/dp/B01MQJZI9D,https://www.amazon.com/dp/B01MQJZI9D,Abundant Peace,
,B0C8SQN7S6,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.427Z,2025-10-30T02:53:05.412Z,2025-10-30T15:01:43.862Z,754.95,,$746.38,"EPAIS Essential Eyelash Growth Serum, Jumbo Size 15ml/0.5fl.oz - Safe & Gentle Lashes Care, Nutrient Formula for Longer, Fuller, Thicker in 2 Weeks, Peptides, Biotin, Non-Prostaglandin, Paraben-Free",https://www.amazon.com.mx/dp/B0C8SQN7S6,https://www.amazon.com/dp/B0C8SQN7S6,Natural  Mx ⭐ (Facturamos),
,B07SSTYG3S,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:53:14.242Z,2025-10-30T15:01:52.286Z,1884.11,,"$1,769.02","TYLER Glamorous Wash, Diva, 907 g. - 2 unidades.",https://www.amazon.com.mx/dp/B07SSTYG3S,https://www.amazon.com/dp/B07SSTYG3S,MARVEL INC.,
,B0D8LMPD3D,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:53:21.639Z,2025-10-30T15:01:59.730Z,455.66,,$459.00,"Meilury- Spray identificador de cabello para afeitado facial, hidratación y cuidado de la piel Spray dermaplaner, Glow Reveal Face",https://www.amazon.com.mx/dp/B0D8LMPD3D,https://www.amazon.com/dp/B0D8LMPD3D,SHOPENZA,
,B004HKQNYG,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:53:29.607Z,2025-10-30T15:02:07.322Z,781.71,,$759.65,"Plantur 39 Phyto-Caffeine Shampoo for Colored, Stressed Hair 250 ml",https://www.amazon.com.mx/dp/B004HKQNYG,https://www.amazon.com/dp/B004HKQNYG,M&H Customer Friendly Store,
,B00C4YJL96,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:53:38.245Z,2025-10-30T15:02:15.925Z,627.39,,$626.47,"finipil Lait 50,1.5 fl oz, 44 ml by finipil Lait",https://www.amazon.com.mx/dp/B00C4YJL96,https://www.amazon.com/dp/B00C4YJL96,SHOPENZA,
,B0CL7KY8R5,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:53:46.011Z,2025-10-30T15:02:22.216Z,1393.76,,"$1,427.68","NUUD Family Pack – Nueva fórmula – Desodorante natural en crema vegana contra el olor a sudor – Cosmética natural sin aluminio, alcohol, productos químicos y pruebas en animales – suficiente para 40",https://www.amazon.com.mx/dp/B0CL7KY8R5,https://www.amazon.com/dp/B0CL7KY8R5,FAHA ST,
,B0D61RV3PK,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:53:54.722Z,2025-10-30T15:02:30.424Z,706.26,,$696.43,"House of Hur-Bálsamo limpiador purificante, fórmula tipo sorbete, práctico molinillo: elimina eficazmente los residuos de maquillaje y los puntos negros sin resecar la piel.",https://www.amazon.com.mx/dp/B0D61RV3PK,https://www.amazon.com/dp/B0D61RV3PK,RM FLEX DISTRIBUIDOR,
,B0CP8G2NQF,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:54:02.420Z,2025-10-30T15:02:37.251Z,442.19,,$434.39,Natrulo- Jabón en barra de sebo de res: jabón de sebo de vaca alimentado con pasto totalmente natural sin fragancia: gel de baño hidratante para rostro y cuerpo,https://www.amazon.com.mx/dp/B0CP8G2NQF,https://www.amazon.com/dp/B0CP8G2NQF,GUTTIDIRECT,
,B0DMN4PRXK,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:54:10.688Z,2025-10-30T15:02:44.813Z,516.99,,$495.20,"Base de maquillaje 4 en 1 con FPS 50+, de larga duración y resistente al agua, que cambia de color, corrector hidratante de espectro claro para gimnasios y deportes, 30 g/1,05 fl.oz.",https://www.amazon.com.mx/dp/B0DMN4PRXK,https://www.amazon.com/dp/B0DMN4PRXK,MARVEL INC.,
,B0DMSDKLSB,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.428Z,2025-10-30T02:54:18.161Z,2025-10-30T15:02:52.791Z,799.17,,$774.53,OOZNARY Suero Ooznary Jet Blue Con 8 Tipos De Ácido Hialurónico Y Ceramida Extra Hidratante Para La Piel(50 Ml),https://www.amazon.com.mx/dp/B0DMSDKLSB,https://www.amazon.com/dp/B0DMSDKLSB,M&H Customer Friendly Store,
,B0DQVDGC99,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.429Z,2025-10-30T02:54:26.253Z,2025-10-30T15:03:00.317Z,1210.65,,"$1,206.26","Neebol Kit De Pistola De Tatuaje Inalámbrica, Pluma Rotativa Inalámbrica Con Memoria De Modos, Batería De 6 H, Suministros Para Tatuajes, Kit Completo De Máquina De Tatuaje, Regalo Para Principiantes",https://www.amazon.com.mx/dp/B0DQVDGC99,https://www.amazon.com/dp/B0DQVDGC99,GUTTIDIRECT,
,B08YNMFVWP,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.429Z,2025-10-30T02:54:35.104Z,2025-10-30T15:03:06.997Z,791.6,,$782.85,"Spray de Sal Marina para Cabello Hombre Forte Series, Volumen y Textura con Acabado Natural, Realza Ondas y Rizos, Fórmula sin Alcohol, 118 ml (4 oz)",https://www.amazon.com.mx/dp/B08YNMFVWP,https://www.amazon.com/dp/B08YNMFVWP,SRKSB LLC,
,B00JIV463E,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.429Z,2025-10-30T02:54:42.466Z,2025-10-30T15:03:14.509Z,1160.68,,"$1,150.23",Caboki Hair Loss Concealer 25g BLACK by Caboki,https://www.amazon.com.mx/dp/B00JIV463E,https://www.amazon.com/dp/B00JIV463E,BELGUCAN Global,
,B0DGVCX3NF,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:41.429Z,2025-10-30T02:54:51.186Z,2025-10-30T15:03:21.677Z,652.56,,$651.45,Fazit - Parches de maquillaje – Parches de maquillaje facial – Maquillaje facial belleza – Manchas naranjas – Manchas naranjas impermeables – Manchas temporales para mujeres – 6 unidades,https://www.amazon.com.mx/dp/B0DGVCX3NF,https://www.amazon.com/dp/B0DGVCX3NF,Abundant Peace,
,B0DCSJMF9Q,1,Belleza,disponible,disponible,,,2025-10-29T22:01:54.083Z,2025-10-30T02:54:59.526Z,2025-10-30T15:03:30.455Z,453.81,7.19,$439.06,"Paquete de 10 mascarillas faciales de frutas para niños, juego de mascarillas faciales para el cuidado de la piel para fiestas de spa, mascarillas en láminas para el cuidado de la piel, humectan,",https://www.amazon.com.mx/dp/B0DCSJMF9Q,https://www.amazon.com/dp/B0DCSJMF9Q,MARVEL INC.,KaelyCosmetics
,B0DB2KTP3M,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.083Z,2025-10-30T02:55:13.054Z,2025-10-30T15:03:43.886Z,745.77,,$739.66,"Suero de ácido tranexámico al 10%, suero para el tratamiento de manchas oscuras e hiperpigmentación: fórmula avanzada con ácido tranexámico al 10%, niacinamida al 5% y bakuchiol, 60 ml (2, 4",https://www.amazon.com.mx/dp/B0DB2KTP3M,https://www.amazon.com/dp/B0DB2KTP3M,SHOPENZA,
,B0DJNLHD62,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.083Z,2025-10-30T02:55:22.631Z,2025-10-30T15:03:51.170Z,1196.69,,"$1,184.15","""Remedy Science ""Remedio para un envejecimiento saludable: tratamiento antienvejecimiento para arrugas, textura y tono desiguales con retinaldehído, argirelina, matrixyl 3000, ácido glicólico y ácid",https://www.amazon.com.mx/dp/B0DJNLHD62,https://www.amazon.com/dp/B0DJNLHD62,DUKKI LLC,
,B0DM2284X8,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.083Z,2025-10-30T02:55:30.047Z,2025-10-30T15:03:58.488Z,532.06,,$526.88,"VOERUY- 【EXFOLIANTE DETOX PARA AXILAS】¡Dígale adiós a la acumulación persistente, los olores desagradables y el tono de piel desigual con nuestro exfoliante para axilas con árbol de té y menta! Diseña",https://www.amazon.com.mx/dp/B0DM2284X8,https://www.amazon.com/dp/B0DM2284X8,M&H Customer Friendly Store,
,B0B9P4N3TR,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.083Z,2025-10-30T02:55:37.419Z,2025-10-30T15:04:05.338Z,679.36,,$668.07,"FERIHA- Jabón negro marroquí de primera calidad con aceite de argán orgánico, 100% auténtico, jabón artesanal Beldi, de origen Cr",https://www.amazon.com.mx/dp/B0B9P4N3TR,https://www.amazon.com/dp/B0B9P4N3TR,M&H Customer Friendly Store,
,B0CFSVH4L7,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.083Z,2025-10-30T02:55:46.229Z,2025-10-30T15:04:12.192Z,803.5,,$807.16,Saltair- - Aceite corporal Santal Bloom - Hidratante corporal nutritivo,https://www.amazon.com.mx/dp/B0CFSVH4L7,https://www.amazon.com/dp/B0CFSVH4L7,AMY Marketplace,
,B0BR5XSPLF,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.083Z,2025-10-30T02:55:53.941Z,2025-10-30T15:04:18.433Z,756.36,,$734.96,"7better LLC Crema Remoción de Estrías y Cicatrices para El Embarazo - Reparación de Cicatrices, Reafirmante Abdominal, y Suave Erradicación de Estrías Cuidado de La Piel Cuerpo",https://www.amazon.com.mx/dp/B0BR5XSPLF,https://www.amazon.com/dp/B0BR5XSPLF,M&H Customer Friendly Store,
,B07N7LQHZQ,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.084Z,2025-10-30T02:56:02.148Z,2025-10-30T15:04:25.932Z,750,,$713.69,Exershield- Loción pre-natación: crema protectora para nadadores: protege la piel de los efectos de sequedad y picazón de las heces.,https://www.amazon.com.mx/dp/B07N7LQHZQ,https://www.amazon.com/dp/B07N7LQHZQ,REG VITAMINS,
,B07Z93JR1M,1,Belleza,disponible,no disponible,,,2025-10-29T22:01:54.084Z,2025-10-30T02:56:11.079Z,2025-10-30T15:04:33.256Z,531.96,,$505.40,"120 ml PURC máscara de tratamiento molecular para el cabello, tratamiento mágico puro para el cabello, acondicionador profundo de 5 segundos para reparar cabello dañado en seco, raíz de cabello, tratamiento tónico de queratina para cabello y piel cabelludo (120 ml)",https://www.amazon.com.mx/dp/B07Z93JR1M,https://www.amazon.com/dp/B07Z93JR1M,Boon Shopping,
