also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0DQL9KS2D,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:39.146Z,2025-11-01T17:33:14.127Z,2025-11-02T17:05:49.562Z,2923.13,,"$2,903.09","ZHBHYZ - Perchero de metal resistente con ruedas, estante de ropa enrollable con estantes y ganchos, estante de ropa resistente para colgar ropa, estante multifuncional para clóset para recámara",https://www.amazon.com.mx/dp/B0DQL9KS2D,https://www.amazon.com/dp/B0DQL9KS2D,Red Pure,
,B0C8122B7G,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:39.146Z,2025-11-01T17:33:22.641Z,2025-11-02T17:05:56.378Z,1387.83,,"$1,380.67","SHOWIN Tarros de vela gruesos de 10 onzas para hacer velas, 15 unidades, tarros vacíos con tapas de madera para hacer velas, recipiente de muestra, transparente",https://www.amazon.com.mx/dp/B0C8122B7G,https://www.amazon.com/dp/B0C8122B7G,Lumexa Online MX,
,B09CBMXNL5,4,Hogar y Cocina,disponible,disponible,,,2025-10-31T20:27:39.147Z,2025-11-01T17:33:30.468Z,2025-11-02T17:06:02.812Z,1174.88,34.99,"$1,181.90","WOLFF - Jarra térmica de café de 1 litro, exterior de plástico con forro de vidrio aislado dispensador de bebidas calientes y frías, botella termo para té, jarra de agua, color blanco, 34 floz/1 l",https://www.amazon.com.mx/dp/B09CBMXNL5,https://www.amazon.com/dp/B09CBMXNL5,MYSILKROAD LLC,Wolff US
,B0CSJJ6YMV,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:39.147Z,2025-11-01T17:33:40.438Z,2025-11-02T17:06:10.825Z,1591.93,,"$1,616.46","Sivapleso - Estantes flotantes para pared, grandes estantes colgantes profundos, blanco y dorado, estantes montados en la pared de 24 pulgadas de largo con soportes invisibles para sala de estar,",https://www.amazon.com.mx/dp/B0CSJJ6YMV,https://www.amazon.com/dp/B0CSJJ6YMV,SHERIFF EXPRESS,
,B0CRB6TVYH,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:39.147Z,2025-11-01T17:33:49.437Z,2025-11-02T17:06:18.432Z,696.75,,$674.69,"PureSwan - Alfombras de baño de color rosa intenso, absorbentes, lavables, antideslizantes, gruesas, de felpilla suave, para baño, ducha, fregadero, 17 x 24 pulgadas",https://www.amazon.com.mx/dp/B0CRB6TVYH,https://www.amazon.com/dp/B0CRB6TVYH,KRONOS STORE,
,B0DNGDTX4Y,4,Hogar y Cocina,disponible,disponible,,,2025-10-31T20:27:39.147Z,2025-11-01T17:33:59.454Z,2025-11-02T17:06:25.995Z,2627.57,81.85,"$2,632.26","Muddy Mat® - Alfombra original para perros con patas sucias, microfibra súper absorbente, antideslizante, lavable, 35"" x 60""",https://www.amazon.com.mx/dp/B0DNGDTX4Y,https://www.amazon.com/dp/B0DNGDTX4Y,PRCOM,The Virality Gifts
,B0CBRWYKJM,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:39.147Z,2025-11-01T17:34:07.923Z,2025-11-02T17:06:34.333Z,1071.27,,"$1,059.21","1 cubeta soporte para discos de vinilo, muebles de almacenamiento, apilables, 40-55 registros, visualización de registros, caja de almacenamiento para álbumes, organizador de madera, caja de",https://www.amazon.com.mx/dp/B0CBRWYKJM,https://www.amazon.com/dp/B0CBRWYKJM,PRCOM,
,B0CRKM6R1X,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:39.147Z,2025-11-01T17:34:18.078Z,2025-11-02T17:06:42.005Z,1365.56,,"$1,382.96","Hosfais - Soporte para reproductor de discos de 3 niveles, para almacenamiento de discos de vinilo retro, para sala de estar, recámara (negro)",https://www.amazon.com.mx/dp/B0CRKM6R1X,https://www.amazon.com/dp/B0CRKM6R1X,Lumexa Online MX,
,B0F225PKGX,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:39.147Z,2025-11-01T17:34:27.028Z,2025-11-02T17:06:50.201Z,481.85,,$479.34,"6 kits de cepillos de limpieza de lavadora, herramientas de limpieza de lavadora de carga frontal, 1 cepillo para polvo de limpieza de tambor y 5 cepillos de limpieza de grietas para espacios",https://www.amazon.com.mx/dp/B0F225PKGX,https://www.amazon.com/dp/B0F225PKGX,SIDE SHOP,
,B0DLSXRS48,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:51.105Z,2025-11-01T17:34:35.477Z,2025-11-02T17:06:57.363Z,660.08,,$656.64,"HUARCEY - Arte de pared clásico con marco dorado para sala de estar, cosecha, manzanas, naturaleza muerta, pintura al óleo, decoración de estantería, cuadro abstracto en lona, decoración de pared de",https://www.amazon.com.mx/dp/B0DLSXRS48,https://www.amazon.com/dp/B0DLSXRS48,SIDE SHOP,
,B0D1LKT7G9,4,Hogar y Cocina,disponible,no disponible,,,2025-10-31T20:27:51.106Z,2025-11-01T17:34:44.061Z,2025-11-02T17:07:05.682Z,3161.97,,"$3,306.94","NKU - Lámpara de pie con 5 cabezales y múltiples cabezales con filtros reemplazables, iluminación ambiental para recámara, sala de estar, 182 cm, chapado en cromo, único, moderno, colorido y con",https://www.amazon.com.mx/dp/B0D1LKT7G9,https://www.amazon.com/dp/B0D1LKT7G9,Bedos Store,
