also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B09RQGBHQ9,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:26:38.584Z,2025-11-02T18:54:28.871Z,515.61,,$460.15,Viori- Jabón líquido corporal natural Native Essence: la tribu Red Yao ha estado cultivando arroz Longsheng de forma natural en las altas montañas de arrozales de Longsheng durante más de 2000 años. C,https://www.amazon.com.mx/dp/B09RQGBHQ9,https://www.amazon.com/dp/B09RQGBHQ9,SIDE SHOP,
,B0CQCBGXLR,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:26:46.201Z,2025-11-02T18:54:36.662Z,669,,$666.59,SZYKKO- Prowax Minifit para audífonos Oticon Protectores anticerumen Prowax Minifit Filtros anticerumen Prowax Minifit de Oticon,https://www.amazon.com.mx/dp/B0CQCBGXLR,https://www.amazon.com/dp/B0CQCBGXLR,Abundant Peace,
,B0B3LRWWJC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:26:54.864Z,2025-11-02T18:54:43.882Z,878.59,,$866.83,Sand + Fog Vela perfumada – California Beach House – Aromas y tamaños adicionales – 100% algodón sin plomo – Velas de lujo para ambientar en tarro – Decoración perfecta para el hogar – 12 onzas,https://www.amazon.com.mx/dp/B0B3LRWWJC,https://www.amazon.com/dp/B0B3LRWWJC,M&H Customer Friendly Store,
,B07RPBZHVH,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:27:03.367Z,2025-11-02T18:54:51.097Z,604.23,,$608.88,"Perlas de humedad humidor | Bolsa de 8 onzas (1/2 libras) | Rock Solid 70% Humedad | Humidificación bidireccional | Mejor que el gel | Protege a 100 segundos de cigarros | Nunca necesita reemplazar,",https://www.amazon.com.mx/dp/B07RPBZHVH,https://www.amazon.com/dp/B07RPBZHVH,SRKSB LLC,
,B00394Z0PY,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:27:11.070Z,2025-11-02T18:54:58.316Z,1449,,"$1,441.45","NEST Fragrances NEST01MA003 - Vela clásica de ámbar marroquí, 8 onzas",https://www.amazon.com.mx/dp/B00394Z0PY,https://www.amazon.com/dp/B00394Z0PY,SIDE SHOP,
,B08PHBK2KZ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:27:20.145Z,2025-11-02T18:55:06.833Z,1039.79,,"$1,033.67","Organic Way Dried Shatavari Cut & Sifted (Asparagus racemosus) - Organic & Kosher Certified | Raw, Vegan, Non GMO & Gluten Free | USDA Certified | Origin - India (1LBS / 16Oz)",https://www.amazon.com.mx/dp/B08PHBK2KZ,https://www.amazon.com/dp/B08PHBK2KZ,Rendomin,
,B0D9PSGC3P,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.790Z,2025-11-01T19:27:29.635Z,2025-11-02T18:55:13.883Z,773.82,,$771.26,"SmildeHeal Paquete De 2 Gomitas De Suplemento De Potasio De 1000 Mg, Gomitas De Potasio Para Adultos, Que Ayudan A Aliviar Los Calambres En Las Piernas Y A Mejorar La Salud Muscular, Veganas, Sin Ogm,",https://www.amazon.com.mx/dp/B0D9PSGC3P,https://www.amazon.com/dp/B0D9PSGC3P,KRONOS STORE,
,B00EX69EXQ,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:50:16.790Z,2025-11-01T19:27:37.982Z,2025-11-02T18:55:21.988Z,735.32,18.99,$728.38,"Yoga Tune Up Therapy Ball Pair in Tote, Bright Green",https://www.amazon.com.mx/dp/B00EX69EXQ,https://www.amazon.com/dp/B00EX69EXQ,M&H Customer Friendly Store,Tune Up Fitness
,B07CJKYRCZ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.790Z,2025-11-01T19:27:47.874Z,2025-11-02T18:55:30.484Z,1177.76,,"$1,175.81",Schwarzkopf - BC Time Restore Q10 Plus Shampoo - For Mature and Fragile Hair (New Packaging) - 1000ml/33.8oz,https://www.amazon.com.mx/dp/B07CJKYRCZ,https://www.amazon.com/dp/B07CJKYRCZ,SIDE SHOP,
,B0CYYZ1PQB,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.790Z,2025-11-01T19:28:02.163Z,2025-11-02T18:55:42.196Z,611.24,,$603.17,"USKICH - Juego de 20 pastillas limpiadoras de inodoros, automáticas de baño con blanqueador, limpiadores de inodoros domésticos de liberación lenta para desodorización, descalcificación contra manchas",https://www.amazon.com.mx/dp/B0CYYZ1PQB,https://www.amazon.com/dp/B0CYYZ1PQB,RVDSHOP,
,B06XJWML5X,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.790Z,2025-11-01T19:28:11.490Z,2025-11-02T18:55:49.701Z,708.08,,$704.39,"SECURE DENTURE ADHSV,SENS",https://www.amazon.com.mx/dp/B06XJWML5X,https://www.amazon.com/dp/B06XJWML5X,SIDE SHOP,
,B000S8EQFO,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.790Z,2025-11-01T19:28:20.431Z,2025-11-02T18:55:57.865Z,375,,$526.63,"Krud Kutter Original limpiador/desengrasante concentrado, 946 ml, Paquete individual, _",https://www.amazon.com.mx/dp/B000S8EQFO,https://www.amazon.com/dp/B000S8EQFO,Marca: Krud Kutter,
,B0B2WGMY1S,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.790Z,2025-11-01T19:28:27.767Z,2025-11-02T18:56:06.110Z,498.37,,$512.93,"Separador de dedos, almohadillas metatarsianas, espaciadores de dedos, almohadillas metatarsianas para mujeres (3 pares), cojín metatarsiano suave y transpirable, alisador de dedos, ideal para juanetes, dedos de martillo, dolor metatarsiano para hombres y mujeres",https://www.amazon.com.mx/dp/B0B2WGMY1S,https://www.amazon.com/dp/B0B2WGMY1S,Rendosa,
,B0BV4KB4V7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:29.169Z,2025-11-01T19:28:36.423Z,2025-11-02T18:56:13.550Z,707.16,,$703.47,"Duradry- Toallitas antitranspirantes - Máxima potencia, antitranspirantes para manos y pies, toallitas desodorizantes para el sudor, T",https://www.amazon.com.mx/dp/B0BV4KB4V7,https://www.amazon.com/dp/B0BV4KB4V7,SIDE SHOP,
,B0CZSBWZCN,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:29.170Z,2025-11-01T19:28:44.138Z,2025-11-02T18:56:20.233Z,621.61,,$656.64,"HUPPY- Tabletas de Pasta de Dientes, Nano Hidroxiapatita Dentífrico Blanqueamiento Natural, Libre de Fluoruro y Reminerali",https://www.amazon.com.mx/dp/B0CZSBWZCN,https://www.amazon.com/dp/B0CZSBWZCN,SHERIFF EXPRESS,
