also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B09TQ3QFX4,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:04.762Z,2025-11-01T15:18:07.440Z,2025-11-02T15:00:56.701Z,582.68,,$579.64,"Nature Clean Tiras limpiadoras para inodoros, limpieza sin plástico, 36 tiras",https://www.amazon.com.mx/dp/B09TQ3QFX4,https://www.amazon.com/dp/B09TQ3QFX4,SIDE SHOP,
,B00XMENWNI,1,Bebé,disponible,disponible,,,2025-10-31T20:13:04.762Z,2025-11-01T15:18:16.867Z,2025-11-02T15:01:05.328Z,936.3,24.99,$931.42,"UPPAbaby - Protector de lluvia para moisés, transparente",https://www.amazon.com.mx/dp/B00XMENWNI,https://www.amazon.com/dp/B00XMENWNI,SIDE SHOP,
,B09SWGYXSJ,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:04.762Z,2025-11-01T15:18:25.313Z,2025-11-02T15:01:12.425Z,744.86,,$738.73,"Looxii - Paños de muselina para eructos, 100% algodón, grandes, 20 x 10 pulgadas, extra suaves y absorbentes, paquete de 6 para bebés y niños (multicolor)",https://www.amazon.com.mx/dp/B09SWGYXSJ,https://www.amazon.com/dp/B09SWGYXSJ,HNEN,
,B0BPSLZY22,1,Bebé,disponible,disponible,,,2025-10-31T20:13:16.334Z,2025-11-01T15:18:32.801Z,2025-11-02T15:01:20.713Z,500.38,8.99,$488.94,Dispensador de bolsas de pañales Teddy Bear | Dispensador de bolsas de basura para pañales con correa de silicona | 15 bolsas de caca de bebé sin escencia por rollo | Bolsas de pañales sucias,https://www.amazon.com.mx/dp/B0BPSLZY22,https://www.amazon.com/dp/B0BPSLZY22,MARVEL INC.,Moodie
,B074CTZJX8,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:16.334Z,2025-11-01T15:18:42.256Z,2025-11-02T15:01:28.293Z,542.32,,$539.49,"Funcorn Toys Bath Toy, Fishing Floating Squirts Toy and Water Scoop with Organizer Bag(8 Pack), Fish Net Game in Bathtub Bathroom Pool Bath Time for Kids Toddler Baby Boys Girls, Bath Tub Spoon",https://www.amazon.com.mx/dp/B074CTZJX8,https://www.amazon.com/dp/B074CTZJX8,SIDE SHOP,
,B0C1ZK7MBC,1,Bebé,disponible,disponible,,,2025-10-31T20:13:16.334Z,2025-11-01T15:18:50.504Z,2025-11-02T15:01:35.440Z,1074.98,28.99,"$1,057.07","Chitidr - 200 piezas de mini patos de goma chirriantes a granel, juguetes de baño de patos pequeños flotadores, tina, patos, baby shower, regalos de fiesta para cumpleaños, aula, premios de carnaval,",https://www.amazon.com.mx/dp/B0C1ZK7MBC,https://www.amazon.com/dp/B0C1ZK7MBC,Tierra Viva,Elevimond
,B0B5WMMSN4,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:16.334Z,2025-11-01T15:18:58.241Z,2025-11-02T15:01:43.934Z,577.85,,$574.84,"Cute Castle - Protector de colchón impermeable para cuna, 27 x 39 pulgadas (paquete de 2), color rosa",https://www.amazon.com.mx/dp/B0B5WMMSN4,https://www.amazon.com/dp/B0B5WMMSN4,SIDE SHOP,
,B08619H9RR,1,Bebé,disponible,disponible,,,2025-10-31T20:13:16.334Z,2025-11-01T15:19:06.379Z,2025-11-02T15:01:50.830Z,1003.58,29.39,"$1,001.80","UPPAbaby - Funda de cesta para carriola Cruz V2 - Protege y oculta pertenencias, fácil fijación y acceso, material resistente al agua",https://www.amazon.com.mx/dp/B08619H9RR,https://www.amazon.com/dp/B08619H9RR,GUTTIDIRECT,
,B00M749FF8,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:16.334Z,2025-11-01T15:19:14.377Z,2025-11-02T15:01:58.048Z,635.04,,$631.73,Jasmine Seven Fresh Feet Wipes 45 Count by Jasmine Seven,https://www.amazon.com.mx/dp/B00M749FF8,https://www.amazon.com/dp/B00M749FF8,SIDE SHOP,
,B0BQRPZ31K,1,Bebé,disponible,disponible,,,2025-10-31T20:13:16.334Z,2025-11-01T15:19:28.137Z,2025-11-02T15:02:09.945Z,1679,119.99,"$3,605.27",UPPAbaby - Tabla de paseo para minu y minu V2 / fijación rápida para niños pequeños de pie + paseo,https://www.amazon.com.mx/dp/B0BQRPZ31K,https://www.amazon.com/dp/B0BQRPZ31K,Marca: UPPAbaby,
,B08RWVTFJB,1,Bebé,disponible,disponible,,,2025-10-31T20:13:16.335Z,2025-11-01T15:19:36.759Z,2025-11-02T15:02:18.873Z,918.23,25.95,$913.44,"Bolsa de extracción de leche portátil - Se adapta a Elvie, Willow, Momcozy y todos los demás, bolsa pequeña negra con correa para la muñeca, estuche de transporte con bomba manos libres y",https://www.amazon.com.mx/dp/B08RWVTFJB,https://www.amazon.com/dp/B08RWVTFJB,SIDE SHOP,Idaho Jones
,B09B8SPY9F,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:16.335Z,2025-11-01T15:19:44.345Z,2025-11-02T15:02:25.633Z,993.17,,$981.98,"BORITAR - Manta de bebé súper suave de doble capa con respaldo punteado, manta receptora con elegante manta estampada floral multicolor, 50 x 60 pulgadas (125 x 150 cm)",https://www.amazon.com.mx/dp/B09B8SPY9F,https://www.amazon.com/dp/B09B8SPY9F,PRCOM,
,B0BVGLP88Y,1,Bebé,disponible,disponible,,,2025-10-31T20:13:16.335Z,2025-11-01T15:19:52.706Z,2025-11-02T15:02:34.301Z,1165.82,32.99,"$1,159.74","THREENTDAY - Toldo de cama para niñas, con cúpula redonda para bebé, cuna, decoración de la habitación, rebozo de lectura para interiores y exteriores, castillo de juego (gris azul)",https://www.amazon.com.mx/dp/B0BVGLP88Y,https://www.amazon.com/dp/B0BVGLP88Y,SIDE SHOP,THREENTDAY
,B08NHH8QWR,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:16.335Z,2025-11-01T15:20:01.002Z,2025-11-02T15:02:42.859Z,470.39,,$503.58,HOMEFOX - 200 algodón orgánico papel (rosa),https://www.amazon.com.mx/dp/B08NHH8QWR,https://www.amazon.com/dp/B08NHH8QWR,SIDE SHOP,
,B082NJCDLY,1,Bebé,disponible,no disponible,,,2025-10-31T20:13:16.335Z,2025-11-01T15:20:08.884Z,2025-11-02T15:02:50.608Z,436.31,,$434.03,"Hisopos de algodón Cibutyful de 400 unidades, puntas dobles redondas, hisopos de algodón con palos de madera fuertes, bastones de algodón con barra de bambú de 3 pulgadas",https://www.amazon.com.mx/dp/B082NJCDLY,https://www.amazon.com/dp/B082NJCDLY,SIDE SHOP,
