also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B09NMP9W25,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:12.607Z,2025-10-20T02:18:48.814Z,2025-10-28T03:03:14.178Z,575.07,11.99,$578.96,"Parachoques transparentes para gabinete, paquete de 100 unidades, ideales para amortiguar el sonido y proteger la superficie, protectores de goma autoadhesivos, cierre suave, almohadillas para orejas adhesivas 3M para gabinete, armarios y cajones",https://www.amazon.com.mx/dp/B09NMP9W25,https://www.amazon.com/dp/B09NMP9W25,SRKSB LLC,Fairzone
,B08SQGBB4B,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:12.607Z,2025-10-20T02:18:56.600Z,2025-10-28T03:03:23.153Z,805.53,,$815.55,"OTTFF - Juego de 10 placas de amarre en T negras de 5 x 5 1/8 pulgadas, placa de reparación plana, soporte de correa de reparación de acero",https://www.amazon.com.mx/dp/B08SQGBB4B,https://www.amazon.com/dp/B08SQGBB4B,SRKSB LLC,
,B09G6QXFM4,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:12.607Z,2025-10-20T02:19:03.319Z,2025-10-28T03:03:30.656Z,380.05,4.99,$382.53,Black House Numbers - 5 Inch Modern Floating Address Numbers For Houses Rust Proof Zinc Alloy Easy To Install Number 1,https://www.amazon.com.mx/dp/B09G6QXFM4,https://www.amazon.com/dp/B09G6QXFM4,SRKSB LLC,Amandiss
,B09C1ZYZQB,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:12.607Z,2025-10-20T02:19:11.920Z,2025-10-28T03:03:39.463Z,945.13,,$963.81,"4 patas de metal ajustables para muebles, patas de repuesto para sofá, silla, armario otomano, marco de cama resistente, patas de soporte para marco de cama con tornillos de montaje (7-13 pulgadas) (4 unidades)",https://www.amazon.com.mx/dp/B09C1ZYZQB,https://www.amazon.com/dp/B09C1ZYZQB,SRKSB LLC,
,B09WMM7T27,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:12.607Z,2025-10-20T02:19:19.570Z,2025-10-28T03:03:47.170Z,1752.81,,"$1,752.81","MUSTORN Toallero de baño con barra de toalla y ganchos, estante plegable de 23.6 pulgadas, organizador de toallas de lavabo para montaje en pared, acabado gris moderno",https://www.amazon.com.mx/dp/B09WMM7T27,https://www.amazon.com/dp/B09WMM7T27,SRKSB LLC,
,B09WHCDS31,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:12.607Z,2025-10-20T02:19:27.894Z,2025-10-28T03:03:54.780Z,528.76,15.82,$709.16,"Quality Life - Pestillo de puerta con resorte de 15,2 x 1,2 cm, acero sólido chapado en zinc, resistente para portón trasero, 2 unidades",https://www.amazon.com.mx/dp/B09WHCDS31,https://www.amazon.com/dp/B09WHCDS31,Amazon Estados Unidos,Quality-Life
,B09TGW45H1,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:12.607Z,2025-10-20T02:19:36.255Z,2025-10-28T03:04:02.707Z,2098.85,49.99,"$2,115.23","Cinta de viga de cubierta para cubiertas, 6 unidades de cinta de cubierta de 1 5/8 pulgadas x 50 pies, cinta de butilo intermitente para vigas",https://www.amazon.com.mx/dp/B09TGW45H1,https://www.amazon.com/dp/B09TGW45H1,SRKSB LLC,DPEI
,B09FFZB5JX,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.012Z,2025-10-20T02:19:42.904Z,2025-10-28T03:04:10.697Z,612,12.99,$612.00,"ironwork 4 placas de gancho de madera resistente para cabecero y estribor, soporte de montaje de riel de cama con tornillos de montaje, placa de gancho universal para marco de madera",https://www.amazon.com.mx/dp/B09FFZB5JX,https://www.amazon.com/dp/B09FFZB5JX,SRKSB LLC,ironwork
,B0973CJVPJ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.012Z,2025-10-20T02:19:50.657Z,2025-10-28T03:04:19.474Z,484.4,12.99,$577.46,"YAIRMIS - Juego de 20 tornillos de metal para ojo de metal, ganchos de acero inoxidable 304, tornillo de anillo de ojo autorroscante, fuerte para interiores (2-3/4 pulgadas)",https://www.amazon.com.mx/dp/B0973CJVPJ,https://www.amazon.com/dp/B0973CJVPJ,Amazon Estados Unidos,YAIRMIS-US
,B095WQSSQH,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.012Z,2025-10-20T02:19:58.300Z,2025-10-28T03:04:26.407Z,463.43,10.99,$552.71,"Cerradura de cierre de candado, cierre de puerta de acero inoxidable de 3 pulgadas, cierre de puerta negro mate con tornillos, cerraduras de puerta para recámara, clóset de cobertizo, paquete de 2",https://www.amazon.com.mx/dp/B095WQSSQH,https://www.amazon.com/dp/B095WQSSQH,Amazon Estados Unidos,ANXUAN BEAUTY
,B08XW5G9LQ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:20:05.347Z,2025-10-28T03:04:33.922Z,702.37,14.99,$707.97,"Protectores de patas de silla para suelos de madera dura, 32 piezas de silicona para patas de silla, almohadillas de fieltro para proteger suelos de madera de arañazos y ruido, movimiento suave para asientos de silla, ajuste de 3,8 a 4,65 cm",https://www.amazon.com.mx/dp/B08XW5G9LQ,https://www.amazon.com/dp/B08XW5G9LQ,SRKSB LLC,Great Deals Lit
,B08GZ6PDGY,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:20:21.080Z,2025-10-28T03:04:49.012Z,467.37,,$465.99,"(2mm-19.7inch, 4PCS) - Stainless Steel Safety Cable Lock,Ekunbuy Security Steel Cable Heavy Duty Cable Wire with Carabiner Lock Flexible Cable for Luggage Lock Hanging Light Plants Picture",https://www.amazon.com.mx/dp/B08GZ6PDGY,https://www.amazon.com/dp/B08GZ6PDGY,Boon Shopping,
,B07JKN87K2,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:20:28.404Z,2025-10-28T03:04:57.973Z,646.27,,$644.89,"BTMB Stainess Steel Door Handle Pull Plate Commercial Door Handle,Pack of 2 (299x80mm/11.77''x3.15'')",https://www.amazon.com.mx/dp/B07JKN87K2,https://www.amazon.com/dp/B07JKN87K2,Boon Shopping,
,B09MLGB385,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:20:35.426Z,2025-10-28T03:05:06.571Z,565.87,9.99,$569.70,"Waynoda 810 piezas de 10 hojas de pegatinas autoadhesivas con purpurina dorada y plateada, calcomanías con números del alfabeto, calcomanías para letrero, buzón, cuaderno, ventana, decoración de aula,",https://www.amazon.com.mx/dp/B09MLGB385,https://www.amazon.com/dp/B09MLGB385,SRKSB LLC,Winorda
,B0B6QP92G6,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:20:42.932Z,2025-10-28T03:05:15.092Z,700.43,,$739.05,"Linterna UV, luz negra, linterna ultravioleta de 365 nm, 395 nm, lámpara de mano para detección de manchas de orina de mascotas, rocas y minerales, curado de pegamento, buscador de escorpiones y",https://www.amazon.com.mx/dp/B0B6QP92G6,https://www.amazon.com/dp/B0B6QP92G6,M&H Customer Friendly Store,
,B09SFRBW56,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:20:50.304Z,2025-10-28T03:05:23.476Z,782.36,,$782.36,"Linternas LED recargables de 10000 lúmenes altos, linterna táctica súper brillante con 5 modos, potente luz de flash con zoom, linterna de mano impermeable para emergencias de senderismo",https://www.amazon.com.mx/dp/B09SFRBW56,https://www.amazon.com/dp/B09SFRBW56,SRKSB LLC,
,B0946PCLVY,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:20:57.651Z,2025-10-28T03:05:31.853Z,1074.36,,"$1,081.62","Goodgoods - Paquete de 3 patas de soporte central de altura ajustable para marco de cama, patas de soporte pesado, patas de acero extra duradero, adecuado para marco de cama y otros muebles de madera",https://www.amazon.com.mx/dp/B0946PCLVY,https://www.amazon.com/dp/B0946PCLVY,SRKSB LLC,
,B07PC3JG84,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:21:05.304Z,2025-10-28T03:05:40.259Z,1057.93,,"$1,057.93","Cofuture - Linternas de alta luminosidad recargables, LED de 3000 lúmenes y haz de 1500 pies, linterna impermeable IP67 para camping, senderismo, al aire última intervensión, etc",https://www.amazon.com.mx/dp/B07PC3JG84,https://www.amazon.com/dp/B07PC3JG84,SRKSB LLC,
,B09D75JKR1,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:21:12.493Z,2025-10-28T03:05:48.919Z,446.97,4.99,$460.90,Número de Casa (3),https://www.amazon.com.mx/dp/B09D75JKR1,https://www.amazon.com/dp/B09D75JKR1,SRKSB LLC,merear
,B09BDX3J3D,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:21:20.214Z,2025-10-28T03:05:56.984Z,944.88,26.99,$939.63,"3 Pack Flashlights, LED Work Light, Work Light with Magnetic Base and Hanging Hook, 360°Rotate 5 Modes Rechargeable Work Light for Car Engines Repair, Emergency and All Tight Spots (3 Pack)",https://www.amazon.com.mx/dp/B09BDX3J3D,https://www.amazon.com/dp/B09BDX3J3D,SRKSB LLC,filear
,B096M68FKQ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:21:29.021Z,2025-10-28T03:06:05.468Z,517.4,18.59,$715.46,"HWAQHDYL - 6 pomos con forma de tortuga marina, manijas de puerta de gabinete, cajón, clóset, tiradores de un solo agujero para muebles",https://www.amazon.com.mx/dp/B096M68FKQ,https://www.amazon.com/dp/B096M68FKQ,Amazon Estados Unidos,YUEYA-YU
,B07W7JM1VD,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.013Z,2025-10-20T02:21:37.407Z,2025-10-28T03:06:12.654Z,540.26,20.39,$777.11,"FURNIWARE 10 bisagras de cierre suave para gabinete, bisagras de gabinete de 3/4 pulgadas, chapado en níquel, 105 grados",https://www.amazon.com.mx/dp/B07W7JM1VD,https://www.amazon.com/dp/B07W7JM1VD,Amazon Estados Unidos,Furniware US
,B07V5YR7N8,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:28.014Z,2025-10-20T02:21:46.229Z,2025-10-28T03:06:21.721Z,584.74,12.99,$594.74,"[Nueva actualización] Gran brecha puerta Burlete Tope, 3-2/5 pulgadas de ancho ancho puerta barrido brecha hasta 1-4/5 pulgadas para puertas interiores y exteriores – mantiene fuera corrientes, ruido, polvo y animales no deseados, 3-2/5 pulgadas de ancho x 39 pulgadas de largo, color blanco",https://www.amazon.com.mx/dp/B07V5YR7N8,https://www.amazon.com/dp/B07V5YR7N8,M&H Customer Friendly Store,Small homeware
,B07SGYN6W7,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.437Z,2025-10-20T02:21:53.650Z,2025-10-28T03:06:29.104Z,685.89,,$684.51,D&D Technologies TCGS3S - Tope para puerta (reduce considerablemente el sonido y los daños causados por las puertas de golpeo) Para cualquier puerta de poste cuadrado de metal,https://www.amazon.com.mx/dp/B07SGYN6W7,https://www.amazon.com/dp/B07SGYN6W7,Boon Shopping,
,B0937GXMYF,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.437Z,2025-10-20T02:22:02.436Z,2025-10-28T03:06:37.086Z,837.15,,$837.15,"4 patas de sofá de madera torneadas blancas para muebles, patas de madera, 9 cm de alto, repuesto de madera maciza, patas de muebles, patas de tocador, sofá o armario",https://www.amazon.com.mx/dp/B0937GXMYF,https://www.amazon.com/dp/B0937GXMYF,SRKSB LLC,
,B08TT9ZVM4,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.437Z,2025-10-20T02:22:09.575Z,2025-10-28T03:06:43.643Z,498.64,6.99,$498.64,"Kit para colgar imágenes, 226 ganchos para colgar fotos, accesorios para colgar fotos con ganchos de alta resistencia, alambre para colgar, clavos para colgar en la pared",https://www.amazon.com.mx/dp/B08TT9ZVM4,https://www.amazon.com/dp/B08TT9ZVM4,SRKSB LLC,Ximstos
,B08S791PXT,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.437Z,2025-10-20T02:22:16.940Z,2025-10-28T03:06:51.997Z,922.05,,$927.09,"OTTFF 4 piezas de 4 x 4 x 1½ in 90 grados de ajuste reforzado, 4 agujeros ranurados en ángulo recto canal soporte de ángulo recto soporte de esquina de refuerzo de acero al carbono Q235B conexión fuerte",https://www.amazon.com.mx/dp/B08S791PXT,https://www.amazon.com/dp/B08S791PXT,SRKSB LLC,
,B08R3KJ71K,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.437Z,2025-10-20T02:22:23.711Z,2025-10-28T03:06:59.232Z,498.93,,$517.81,"dophee - 4 protectores decorativos de esquina, protectores de seguridad de borde de estilo retro, para marco de fotos, álbum, joyero, caja de regalo, caja de madera, mesas, muebles de gabinete, 1.35 x 1.35 pulgadas, bronce antiguo",https://www.amazon.com.mx/dp/B08R3KJ71K,https://www.amazon.com/dp/B08R3KJ71K,SRKSB LLC,
,B08P7CZG1Z,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.437Z,2025-10-20T02:22:31.854Z,2025-10-28T03:07:07.161Z,1191.22,,"$1,209.33","Paquete de 20 soportes de estante de 12 pulgadas, soporte flotante de metal de hierro negro resistente, soportes decorativos de granja rústica para estantes, soporte de esquina de montaje en pared para tablas de madera",https://www.amazon.com.mx/dp/B08P7CZG1Z,https://www.amazon.com/dp/B08P7CZG1Z,M&H Customer Friendly Store,
,B07D4DZC11,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.437Z,2025-10-20T02:22:40.576Z,2025-10-28T03:07:14.974Z,506.28,9.99,$506.28,"Clavos en V para marcos de fotos de madera dura, 15 mm, paquete de 400 clavos en V, sueltos, cuñas ultra fuertes para enmarcar fotos, unidas a las esquinas del marco de fotos",https://www.amazon.com.mx/dp/B07D4DZC11,https://www.amazon.com/dp/B07D4DZC11,SRKSB LLC,FramePac
,B095WMZBRM,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:22:48.834Z,2025-10-28T03:07:22.630Z,565.22,12.37,$565.22,"Haowei - Protectores de esquina de metal para muebles, 4 piezas decorativas de seguridad, protector de ángulo para muebles, accesorios de hardware multifuncionales",https://www.amazon.com.mx/dp/B095WMZBRM,https://www.amazon.com/dp/B095WMZBRM,SRKSB LLC,haowei
,B08KXX2RJM,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:03.872Z,2025-10-28T03:07:36.207Z,1024.49,,"$1,024.49","AdamStar - Linternas pequeñas y potentes con luz de trabajo COB, base magnética, linterna recargable de lúmenes altos superbrillantes, luz LED impermeable con zoom para camping de emergencia",https://www.amazon.com.mx/dp/B08KXX2RJM,https://www.amazon.com/dp/B08KXX2RJM,SRKSB LLC,
,B08FY886C8,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:11.524Z,2025-10-28T03:07:43.314Z,457.3,16.99,$717.56,"YOGO - Juego de accesorios magnéticos decorativos para puerta de cochera | Bisagras de imitación, color negro",https://www.amazon.com.mx/dp/B08FY886C8,https://www.amazon.com/dp/B08FY886C8,Amazon Estados Unidos,FoHome
,B08F2V1BKJ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:18.612Z,2025-10-28T03:07:51.668Z,497.89,7.99,$508.14,"Makers Bolt - Tornillos de matrícula negros, acero inoxidable 18-8, acabado de óxido negro aplicado en los Estados Unidos (4 unidades)",https://www.amazon.com.mx/dp/B08F2V1BKJ,https://www.amazon.com/dp/B08F2V1BKJ,SRKSB LLC,Makers Bolt
,B08CXMJLSQ,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:25.466Z,2025-10-28T03:08:00.527Z,655.42,,$659.85,"Neoera - Tapón magnético para puerta, tecnología de absorción de impactos hidráulica actualizada, sujeción magnética suave, acero inoxidable 304 de alta calidad, antioxidante, resistente para varios",https://www.amazon.com.mx/dp/B08CXMJLSQ,https://www.amazon.com/dp/B08CXMJLSQ,SRKSB LLC,
,B089D3H9MN,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:32.949Z,2025-10-28T03:08:08.352Z,441.9,13.09,$584.70,"Paquete de 15 ganchos en forma de S resistentes de acero inoxidable para cocina, taller, cuarto de baño (4,3"", diámetro de 4 mm), 18pcs",https://www.amazon.com.mx/dp/B089D3H9MN,https://www.amazon.com/dp/B089D3H9MN,Amazon Estados Unidos,qihuadadianzi
,B07Z1X83KQ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:41.119Z,2025-10-28T03:08:15.171Z,578.53,9.99,$593.32,"VERSAF - Cinta de doble cara resistente, 3/4 pulgadas de 10 pies, acrílico transparente, resistente, cinta de montaje extraíble de doble cara para fijación de alfombras, decoración de pared del hogar,",https://www.amazon.com.mx/dp/B07Z1X83KQ,https://www.amazon.com/dp/B07Z1X83KQ,SRKSB LLC,VERSAF
,B07VQ8KHH9,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:48.067Z,2025-10-28T03:08:23.116Z,1011.73,,"$1,015.71","Maricome Patas de madera de repuesto para muebles, 4 y 6 pulgadas, acabado en nogal, 15.24 cm",https://www.amazon.com.mx/dp/B07VQ8KHH9,https://www.amazon.com/dp/B07VQ8KHH9,SRKSB LLC,
,B07V72NDJS,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:41.438Z,2025-10-20T02:23:56.707Z,2025-10-28T03:08:31.020Z,580.75,12.99,$594.74,"[Actualizado] Tope de puerta de hueco grande, 3-2/5 pulgadas de ancho, barrido de puerta ampliado para puertas interiores y exteriores – Protección contra derrames, polvo, ruido y animales no deseados | 3-2/5 pulgadas de ancho x 39 pulgadas de largo, 3-2/5W x 39L, negro-1 unidad",https://www.amazon.com.mx/dp/B07V72NDJS,https://www.amazon.com/dp/B07V72NDJS,M&H Customer Friendly Store,Small homeware
,B09BF1W158,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:04.947Z,2025-10-28T03:08:39.158Z,444.92,6.99,$443.54,"WORFACE - Juego de 100 piezas de cierres de marco de fotos con 100 tornillos para manualidades, colgar imágenes, fotos, dibujo, negro (botón de giro)",https://www.amazon.com.mx/dp/B09BF1W158,https://www.amazon.com/dp/B09BF1W158,Boon Shopping,FUNKA
,B004YHJLVO,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:13.025Z,2025-10-28T03:08:47.961Z,461.58,6.99,$460.20,Doorking Clave más reciente,https://www.amazon.com.mx/dp/B004YHJLVO,https://www.amazon.com/dp/B004YHJLVO,Novayu,ktopnob
,B08LH78YPZ,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:20.493Z,2025-10-28T03:08:54.831Z,699.27,,$703.99,"ZIQI Paquete de 4 cierres de perno deslizante de 3 pulgadas, bloqueo de perno de barril de alta resistencia de aleación de aluminio gruesa con tornillos de montaje para el hogar, patio, jardín, perreras (negro)",https://www.amazon.com.mx/dp/B08LH78YPZ,https://www.amazon.com/dp/B08LH78YPZ,SRKSB LLC,
,B0DH13NMZ6,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:28.071Z,2025-10-28T03:09:03.552Z,390.6,,$414.74,"Peasulin - Paquete de 2 ganchos dobles de acero resistente con detalles de madera, sin montaje, 9.72 pulgadas para toallas, abrigos, se adapta a puertas de hasta 1-3/4 pulgadas de grosor (blanco)",https://www.amazon.com.mx/dp/B0DH13NMZ6,https://www.amazon.com/dp/B0DH13NMZ6,SRKSB LLC,
,B0DCTB786P,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:35.762Z,2025-10-28T03:09:12.203Z,413.33,,$416.71,"Tiras para colgar fotos, 24 pares (48 tiras), kit de colgador de imágenes, extraíble sin daños, ganchos adhesivos fuertes para colgar marcos y colgar arte, blanco, mediano",https://www.amazon.com.mx/dp/B0DCTB786P,https://www.amazon.com/dp/B0DCTB786P,SRKSB LLC,
,B08SR1721K,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:43.646Z,2025-10-28T03:09:20.211Z,705.84,,$710.61,"Hydanle - Paquete de 16 tapones cuadrados de plástico de 2 pulgadas, 50 mm x 50 mm para poste de tubo cuadrado",https://www.amazon.com.mx/dp/B08SR1721K,https://www.amazon.com/dp/B08SR1721K,SRKSB LLC,
,B085QFYJST,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:52.127Z,2025-10-28T03:09:26.936Z,404.9,,$404.90,"Kovosch - Tope de puerta cóncavo para amortiguar el sonido de la pared, protector de pared con goma gris, diámetro exterior cubierta de acero inoxidable con borde de goma de níquel satinado, fácil de instalar, BK-1PK",https://www.amazon.com.mx/dp/B085QFYJST,https://www.amazon.com/dp/B085QFYJST,SRKSB LLC,
,B07WVX686D,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:03:53.531Z,2025-10-20T02:24:59.098Z,2025-10-28T03:09:35.292Z,375.37,7.99,$454.17,"Protector de dedo. Puertas a prueba de bebés, fáciles de usar, con tapón de espuma suave pero duradero. Evita lesiones en los dedos, golpear puertas y niños o mascotas para evitar que se bloqueen en la habitación (paquete de 6)",https://www.amazon.com.mx/dp/B07WVX686D,https://www.amazon.com/dp/B07WVX686D,Amazon Estados Unidos,FINENIC
