also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0C7VBBD5S,5,Libros,disponible,no disponible,,,2025-10-31T20:34:27.223Z,2025-11-01T17:58:56.438Z,2025-11-02T17:30:00.404Z,1302,,"$1,281.29","Yeaqee 10 Cuadernos de Diario de Cuero PU Diario de Viaje Vintage Recargable Diario de 6 Anillas con Páginas a Rayas Regalo de Notas de Escritura Diaria Recompensa para Niños, A6 7"" x 5""",https://www.amazon.com.mx/dp/B0C7VBBD5S,https://www.amazon.com/dp/B0C7VBBD5S,XIJIANG,
,B0DNDZFPQ7,5,Libros,disponible,no disponible,,,2025-10-31T20:34:27.224Z,2025-11-01T17:59:05.366Z,2025-11-02T17:30:08.364Z,2106.61,,"$2,114.85","HCTBN - 4 almohadillas para orejas adhesivas para caballete, 25 x 30 pulgadas, 30 hojas/bloque, papel de alta calidad grande y blanco para profesores, hombres de negocios, trabajadores de oficina,",https://www.amazon.com.mx/dp/B0DNDZFPQ7,https://www.amazon.com/dp/B0DNDZFPQ7,SIDE SHOP,
,B0C1RTQYP7,5,Libros,disponible,disponible,,,2025-10-31T20:34:27.224Z,2025-11-01T17:59:14.056Z,2025-11-02T17:30:16.314Z,999,26.99,$981.98,"Outus - 90 minicarreteros a granel de 4 x 2.5 pulgadas, cuaderno de bolsillo pequeño, funda suave, con forro, regalo para estudiantes, profesores, compañeros de trabajo, aula, fiesta, premio",https://www.amazon.com.mx/dp/B0C1RTQYP7,https://www.amazon.com/dp/B0C1RTQYP7,XIJIANG,Yeehebe
,B0F8MHN6Y6,5,Libros,disponible,no disponible,,,2025-10-31T20:34:27.224Z,2025-11-01T17:59:22.773Z,2025-11-02T17:30:23.806Z,1703,,"$1,660.10","Cuaderno de campaña A5, cuaderno de viaje para hombres y mujeres, cubierta de cuaderno A5, resistente al agua, cubierta de lona encerada A5, con soporte para bolígrafos, incluye libro de campo",https://www.amazon.com.mx/dp/B0F8MHN6Y6,https://www.amazon.com/dp/B0F8MHN6Y6,XIJIANG,
,B0BTT9DLMT,5,Libros,disponible,no listado,,,2025-10-31T20:34:39.111Z,2025-11-01T17:59:30.696Z,2025-11-02T17:30:31.394Z,981.01,,$842.61,Binibi - Libro musical español para niños pequeños Sol Solecito y otras rimas infantiles | Aprendizaje español para niños | Libro de sonido infantil bilingüe | Libro en inglés para bebés,https://www.amazon.com.mx/dp/B0BTT9DLMT,https://www.amazon.com/dp/B0BTT9DLMT,doa store,
,B0DPPPVRSW,5,Libros,disponible,no disponible,,,2025-10-31T20:34:39.111Z,2025-11-01T17:59:37.654Z,2025-11-02T17:30:38.007Z,782.94,,$783.78,"Greatshoot Colored Poster Board 50Pcs, 11.7x16.5 10 Assorted Color Poster Paper, 230G Thickness Poster Board Bulk for School Arts & Crafts, DIY Art, Signs, Small Posters, Exhibits,Notices, and More",https://www.amazon.com.mx/dp/B0DPPPVRSW,https://www.amazon.com/dp/B0DPPPVRSW,SIDE SHOP,
,B0BJZQTJPZ,5,Libros,disponible,no disponible,,,2025-10-31T20:34:39.111Z,2025-11-01T17:59:45.551Z,2025-11-02T17:30:46.346Z,862.07,,$873.92,"YVPSI - Libro decorativo de 3 piezas de tapa dura, libros decorativos modernos apilados, decoración para decoración del hogar, estantería, mesa de centro, estantes de exhibición para sala de estar",https://www.amazon.com.mx/dp/B0BJZQTJPZ,https://www.amazon.com/dp/B0BJZQTJPZ,HNEN,
,B0C4F4CHZL,5,Libros,disponible,disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T17:59:54.136Z,2025-11-02T17:30:53.265Z,1219,27.99,"$1,181.36","Dynta Cuaderno de bocetos de tapa dura en blanco, paquete de 6 paquetes sin forro, tamaño A5, 5.7 x 8.3 pulgadas, 120 hojas/240 páginas, bloc de bocetos de papel premium para libros de dibujo, suministros de arte para oficina, escuela, viajeros, diario",https://www.amazon.com.mx/dp/B0C4F4CHZL,https://www.amazon.com/dp/B0C4F4CHZL,Mel Trade,Dynta
,B07KSPXKXT,5,Libros,disponible,disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T18:00:02.425Z,2025-11-02T17:31:02.055Z,1012,27.99,"$1,014.20","Huhuhero - Cuaderno con forro, paquete de 5 cuadernos de tapa dura negra para el trabajo, mujeres y hombres, diarios de piel de papel grueso de 120 g/m², para escribir notas, tomar negocios",https://www.amazon.com.mx/dp/B07KSPXKXT,https://www.amazon.com/dp/B07KSPXKXT,XIJIANG,huhuhero
,1782268464,5,Libros,disponible,no disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T18:00:10.412Z,2025-11-02T17:31:10.755Z,1454,,"$1,433.22",AMERICAN CLASSICS CHILDRENS COLLECTION E,https://www.amazon.com.mx/dp/1782268464,https://www.amazon.com/dp/1782268464,FEEL EXTRA MX,
,B0DBQ6QXMG,5,Libros,disponible,disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T18:00:17.133Z,2025-11-02T17:31:18.848Z,573,7.99,$497.60,"Paquete de 4 bloc de notas magnéticas para nevera con soporte para bolígrafos, lista de tareas magnéticas, lista de comestibles, lista de compras, almohadillas para orejas de notas para refrigerador",https://www.amazon.com.mx/dp/B0DBQ6QXMG,https://www.amazon.com/dp/B0DBQ6QXMG,XIJIANG,LiranAM
,1733817255,5,Libros,disponible,no disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T18:00:24.823Z,2025-11-02T17:31:26.707Z,1143,,"$1,111.53",Procedimientos de Carga y Servicio de Refrigerante para Aire Acondicionado Cuaderno de Ejercicios,https://www.amazon.com.mx/dp/1733817255,https://www.amazon.com/dp/1733817255,XIJIANG,AC Service Tech LLC
,B0DXF6D4Y5,5,Libros,disponible,no disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T18:00:37.771Z,2025-11-02T17:31:38.548Z,842,,$838.27,"KOPKOFT Suministros de estudio bíblico, kit de diario bíblico para mujeres con diario, estuche para bolígrafos, pestañas, resaltadores y bolígrafos, juego de accesorios bíblicos para mujeres",https://www.amazon.com.mx/dp/B0DXF6D4Y5,https://www.amazon.com/dp/B0DXF6D4Y5,XIJIANG,
,B0DGPBTKQP,5,Libros,disponible,no disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T18:00:47.190Z,2025-11-02T17:31:47.520Z,734,,$699.13,"Tellingyou - 20 piezas de regalo de agradecimiento a los empleados a granel para veterinario técnico casos de gestión de la semana A6 a la lista de tareas con bolígrafos, bloc de notas motivacional",https://www.amazon.com.mx/dp/B0DGPBTKQP,https://www.amazon.com/dp/B0DGPBTKQP,KRONOS STORE,
,B0DSL3T5YF,5,Libros,disponible,no disponible,,,2025-10-31T20:34:39.112Z,2025-11-01T18:00:54.974Z,2025-11-02T17:31:55.657Z,432,,$418.32,"Cuaderno de diario con espiral forrado, cuaderno de rayas universitarias A5 para diario, toma de notas y planificación diaria, tapa dura duradera con un diseño elegante, morado",https://www.amazon.com.mx/dp/B0DSL3T5YF,https://www.amazon.com/dp/B0DSL3T5YF,Mel Trade,
,B0D2RM28V8,5,Libros,disponible,disponible,,,2025-10-31T20:34:39.113Z,2025-11-01T18:01:03.680Z,2025-11-02T17:32:04.587Z,728,16.99,$699.13,"Tellingyou 60 piezas de regalos de agradecimiento a los empleados, cuaderno inspirador a granel, cuaderno motivacional, mini bloc de notas, regalo inspirador de Navidad, para mujeres, hombres, jefes",https://www.amazon.com.mx/dp/B0D2RM28V8,https://www.amazon.com/dp/B0D2RM28V8,KRONOS STORE,Kuananzee
,B0D2KZ2Y5H,5,Libros,disponible,disponible,,,2025-10-31T20:34:39.113Z,2025-11-01T18:01:11.108Z,2025-11-02T17:32:12.883Z,672,13.99,$627.16,"Dynta - Libro de tapa dura en blanco de 5 x 5 pulgadas, paquete de 8 libros en blanco para que los niños escriban historias, regalo de Navidad, arte del hogar, cuaderno de bocetos de tapa dura blanca",https://www.amazon.com.mx/dp/B0D2KZ2Y5H,https://www.amazon.com/dp/B0D2KZ2Y5H,Corner Stone LLC,Dynta
,B0F2S371HX,5,Libros,disponible,disponible,,,2025-10-31T20:34:39.113Z,2025-11-01T18:01:19.457Z,2025-11-02T17:32:20.266Z,564,9.99,$527.72,"Qabliqo - Cuadernos en espiral de club de enfermeras de color rosa, para escribir, para enfermeras, día de la semana, para tomar notas, suministros de enfermería para enfermeras, 5.5 x 8.3 pulgadas",https://www.amazon.com.mx/dp/B0F2S371HX,https://www.amazon.com/dp/B0F2S371HX,Mel Trade,yoututu
,B0CWNYKFHS,5,Libros,disponible,disponible,,,2025-10-31T20:34:39.113Z,2025-11-01T18:01:26.247Z,2025-11-02T17:32:27.374Z,743.23,18.99,$728.38,"Swillood - Funda para planificador A5, funda de piel para cuaderno, diario, accesorios de planificador con ranuras para tarjetas, soporte para bolígrafos, pestañas de índice de calendario, marcador y",https://www.amazon.com.mx/dp/B0CWNYKFHS,https://www.amazon.com/dp/B0CWNYKFHS,XIJIANG,Swillood Store
,B0CPDGZTK8,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.710Z,2025-11-01T18:01:34.503Z,2025-11-02T17:32:36.222Z,980,,$891.41,Dot Grid Journal A4 Size Black,https://www.amazon.com.mx/dp/B0CPDGZTK8,https://www.amazon.com/dp/B0CPDGZTK8,SEONGSAN,
,B0DKXGLKL9,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:01:42.835Z,2025-11-02T17:32:43.448Z,420,,$435.70,"Legal Pads 5 x 8 pulgadas, paquete de 6 almohadillas para orejas de notas de colores, almohadillas para orejas de papel rayadas amarillas universitarias, almohadillas para orejas de letras y letras",https://www.amazon.com.mx/dp/B0DKXGLKL9,https://www.amazon.com/dp/B0DKXGLKL9,XIJIANG,
,B0CP41VL2C,5,Libros,disponible,disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:01:50.973Z,2025-11-02T17:32:50.283Z,499,9.99,$512.93,"PRSTENLY - Diario de piel, regalos de graduación para ella y él, diario recargable de 140 páginas, 2025 para la escuela secundaria, grado de maestría, doctorado, enfermera, ideas de regalo de",https://www.amazon.com.mx/dp/B0CP41VL2C,https://www.amazon.com/dp/B0CP41VL2C,XIJIANG,Qiushi US
,B0C53BC1SQ,5,Libros,disponible,disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:01:59.422Z,2025-11-02T17:32:58.868Z,866.22,24.99,$942.46,"Fulmoon - 100 cuadernos motivacionales a granel para empleados, bloc de notas de bolsillo pequeño, mini diario, regalos de equipo, para apreciación de los empleados, uso en la oficina (café)",https://www.amazon.com.mx/dp/B0C53BC1SQ,https://www.amazon.com/dp/B0C53BC1SQ,XIJIANG,Yuanweius
,B0DWX57B9N,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:02:07.579Z,2025-11-02T17:33:05.711Z,1037,,"$1,017.85","Dynta - Cuadernos con forro A4, paquete de 3 cuadernos de tapa dura de piel de 8.5 x 11 pulgadas, 200 páginas/100 hojas grandes para el trabajo, diario, tomar notas (negro, verde, azul)",https://www.amazon.com.mx/dp/B0DWX57B9N,https://www.amazon.com/dp/B0DWX57B9N,XIJIANG,
,B0BG5NBNBG,5,Libros,disponible,disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:02:16.055Z,2025-11-02T17:33:13.900Z,644,14.59,$641.56,"Yoment - Cuadernos de tapa dura en espiral para el trabajo y la escuela, cuaderno B5 con divisores de pestañas, cuaderno multi5 sujetos a rayas universitarias, diario forrado de 240 páginas para",https://www.amazon.com.mx/dp/B0BG5NBNBG,https://www.amazon.com/dp/B0BG5NBNBG,XIJIANG,Yoment
,B0CMTRPSGX,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:02:23.520Z,2025-11-02T17:33:21.676Z,781.16,,$790.29,"PERCUN B5 - Cuaderno de diario con forro – 365 páginas grandes de piel para escribir mujeres y hombres, cuaderno de tapa dura con páginas gruesas de 100 g/m², diario para viajes, trabajo, escuela,",https://www.amazon.com.mx/dp/B0CMTRPSGX,https://www.amazon.com/dp/B0CMTRPSGX,XIJIANG,
,B09V2TN5XF,5,Libros,disponible,disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:02:31.598Z,2025-11-02T17:33:29.876Z,856,23.95,$865.69,"Diario clásico con candado para mujer, diario de piel con cerraduras recargables, bloqueo personal, cuaderno de escritura, diario B6, diario secreto con combinación de contraseña, 5.5 x 7.8 pulgadas",https://www.amazon.com.mx/dp/B09V2TN5XF,https://www.amazon.com/dp/B09V2TN5XF,XIJIANG,Yoment
,B0CZ3Z55YT,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:02:39.915Z,2025-11-02T17:33:38.524Z,1286,,"$1,292.25","NomadCraftsCo. Vintage Leather Journal with Gift Box - Old Leather Bound Grimoire, Sketchbook, and Notebook - Perfect Leather Journals for Women and Men - Elegant Vintage Book for Writing and Drawing",https://www.amazon.com.mx/dp/B0CZ3Z55YT,https://www.amazon.com/dp/B0CZ3Z55YT,XIJIANG,
,B083RS33NG,5,Libros,disponible,disponible,,,2025-10-31T20:34:52.711Z,2025-11-01T18:02:48.144Z,2025-11-02T17:33:47.057Z,496.36,9.99,$512.93,"Diarios de árbol de la vida para mujeres y hombres A5 con forro ancho y rayado, cuaderno personal de 180° de papel grueso plano de piel sintético, 200 páginas (azul)",https://www.amazon.com.mx/dp/B083RS33NG,https://www.amazon.com/dp/B083RS33NG,XIJIANG,Fanery Sue
,B0CRPW5HVH,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.712Z,2025-11-01T18:02:56.682Z,2025-11-02T17:33:54.790Z,1052,,$971.47,"ACTIONDRAKE - Cuaderno para mujeres y hombres, 288 páginas A5 de piel de tapa dura para escribir, viajes, negocios, trabajo y escuela, cuadernos con rayas universitarias para tomar notas, bloc de",https://www.amazon.com.mx/dp/B0CRPW5HVH,https://www.amazon.com/dp/B0CRPW5HVH,OLALOOK LLC,
,B07BJH1RPP,5,Libros,disponible,disponible,,,2025-10-31T20:34:52.712Z,2025-11-01T18:03:05.440Z,2025-11-02T17:34:02.311Z,588,9.95,$558.68,"Travelers - Recambios semanales para cuaderno de tamaño estándar, juego de 3, total de 192 páginas, 8.25 x 4.25 pulgadas",https://www.amazon.com.mx/dp/B07BJH1RPP,https://www.amazon.com/dp/B07BJH1RPP,MX Shipment's,September Leather
,1782269967,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.712Z,2025-11-01T18:03:13.997Z,2025-11-02T17:34:11.095Z,1320,,"$1,330.98",Numberblocks and Alphablocks 5 Book Lift-the-Flap Set,https://www.amazon.com.mx/dp/1782269967,https://www.amazon.com/dp/1782269967,XIJIANG,
,B0CMZTJRCD,5,Libros,disponible,disponible,,,2025-10-31T20:34:52.712Z,2025-11-01T18:03:27.597Z,2025-11-02T17:34:24.526Z,1565.05,49.95,"$1,531.69","NomadCraftsCo. Diario de piel clásico - Cierre de cerradura, diario de libro de sombras, diario Grimoire, diario de bruja, diario clásico, 240 páginas de papel antiguo con borde de cubierta",https://www.amazon.com.mx/dp/B0CMZTJRCD,https://www.amazon.com/dp/B0CMZTJRCD,AUTO MATE,NomadCraftsCo.
,B0FDQDRXKZ,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.712Z,2025-11-01T18:03:35.359Z,2025-11-02T17:34:31.940Z,829,,$770.87,"Cuaderno de diario forrado para mujeres y hombres, 352 páginas A5 (5.7 x 8.3 pulgadas), diarios de piel de tapa dura con rayas universitarias para escribir, cuadernos diarios para trabajo, tomar notas",https://www.amazon.com.mx/dp/B0FDQDRXKZ,https://www.amazon.com/dp/B0FDQDRXKZ,HARCIN-STORE,
,B0DG513BMV,5,Libros,disponible,no disponible,,,2025-10-31T20:34:52.712Z,2025-11-01T18:03:43.436Z,2025-11-02T17:34:39.964Z,847,,$842.61,"Mooliwe 4 cuadernos de pintura de diamantes 5D para adultos, diarios de arte de diamantes, juegos de kits de arte de diamantes, A5, cuaderno de bocetos de pintura de piel para volver a la escuela,",https://www.amazon.com.mx/dp/B0DG513BMV,https://www.amazon.com/dp/B0DG513BMV,SIDE SHOP,
,B08YX3ZZVF,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.642Z,2025-11-01T18:03:51.407Z,2025-11-02T17:34:48.683Z,1265,37.95,"$1,254.31","Diario de piel clásico con páginas forradas con llave, antiguo hecho a mano, con borde de decapado, de papel clásico, diario encuadernado de piel, libro de sombras, cuaderno de bocetos de piel, diario",https://www.amazon.com.mx/dp/B08YX3ZZVF,https://www.amazon.com/dp/B08YX3ZZVF,NEW AGE SHOPPING,NomadCraftsCo.
,B0D17L7YY7,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.642Z,2025-11-01T18:03:58.708Z,2025-11-02T17:34:56.611Z,733,16.99,$722.67,"Biuwory - Cuaderno de diario con forro A4 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17L7YY7,https://www.amazon.com/dp/B0D17L7YY7,XIJIANG,Biuwory Office
,B0F889PGKM,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.642Z,2025-11-01T18:04:06.562Z,2025-11-02T17:35:04.686Z,1033,23.99,$934.82,"Ciyanwcx - Juego de regalo de cuaderno de piel - Diario de tapa dura A5 con bolígrafo y 6 marcadores de corazón, caja de regalo + bolsa (rosa)",https://www.amazon.com.mx/dp/B0F889PGKM,https://www.amazon.com/dp/B0F889PGKM,ALITTA,Ciyanwcx
,B0CL7HDSY6,5,Libros,disponible,no disponible,,,2025-10-31T20:35:03.642Z,2025-11-01T18:04:14.839Z,2025-11-02T17:35:12.294Z,468,,$478.20,"QYUVK My Favorite Coworkers Gave Me This Gold Hardcover 160 Pages Spiral Notebooks, Coworker Leaving Gift, Sarcastic Farewell Gift, Goodbye Gifts for Coworkers, Coworker Birthday Gift, New Job Gift",https://www.amazon.com.mx/dp/B0CL7HDSY6,https://www.amazon.com/dp/B0CL7HDSY6,XIJIANG,
,B0F62N4M99,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.643Z,2025-11-01T18:04:22.393Z,2025-11-02T17:35:20.529Z,1451,42.99,"$1,448.76","30 juegos de regalos de agradecimiento a los empleados, cuaderno en espiral inspirador a granel con nota adhesiva y bolígrafos motivacionales de bambú, regalos de agradecimiento para empleados",https://www.amazon.com.mx/dp/B0F62N4M99,https://www.amazon.com/dp/B0F62N4M99,XIJIANG,Ahuang-store
,B0DKT3SV57,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.643Z,2025-11-01T18:04:30.210Z,2025-11-02T17:35:27.378Z,482,7.99,$476.59,"Paquete de 2 almohadillas para orejas magnéticas para nevera con soporte para bolígrafos, 120 hojas de bloc de notas magnéticas para nevera, lista de compras, lista de tareas, bloc de notas de notas,",https://www.amazon.com.mx/dp/B0DKT3SV57,https://www.amazon.com/dp/B0DKT3SV57,XIJIANG,LiranAM
,B0F5WFWC63,5,Libros,disponible,no disponible,,,2025-10-31T20:35:03.643Z,2025-11-01T18:04:38.675Z,2025-11-02T17:35:35.705Z,897,,$790.29,SANANT Hardcover Spiral Notebook Purple,https://www.amazon.com.mx/dp/B0F5WFWC63,https://www.amazon.com/dp/B0F5WFWC63,ALITTA,
,B0D12NXXN4,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.643Z,2025-11-01T18:04:45.481Z,2025-11-02T17:35:44.583Z,1267.87,28.99,"$1,240.06","Moinchore - Juego de 10 regalos de graduación, regalos de agradecimiento a los empleados, cuaderno de piel con caja de regalo, regalo inspirador para estudiantes, compañeros de trabajo, día de",https://www.amazon.com.mx/dp/B0D12NXXN4,https://www.amazon.com/dp/B0D12NXXN4,Mel Trade,Seyeirur
,B0BXWWJ7XM,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.643Z,2025-11-01T18:04:53.588Z,2025-11-02T17:35:53.135Z,907,18.99,$790.29,"Cuaderno de diario con forro, 365 páginas B5 grandes para escribir cuaderno a rayas, diario de piel de tapa dura rosa para mujeres y hombres, cuaderno diario para el trabajo, toma de notas, papel",https://www.amazon.com.mx/dp/B0BXWWJ7XM,https://www.amazon.com/dp/B0BXWWJ7XM,,Woarilco
,B0F3D3KC7M,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.643Z,2025-11-01T18:05:00.108Z,2025-11-02T17:36:00.756Z,1363,33.99,"$1,207.37","Supervitae - Paquete de 12 regalos cristianos para mujeres a granel con versículo bíblico en espiral, cuadernos A5, estéticos, inspiradores, religiosos, bloc de notas de oración con escrituras para",https://www.amazon.com.mx/dp/B0F3D3KC7M,https://www.amazon.com/dp/B0F3D3KC7M,ShoppinGoods MX,Qulungudde
,B0C6V1PK4X,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.643Z,2025-11-01T18:05:08.897Z,2025-11-02T17:36:07.603Z,793.7,20.97,$775.90,"Diario de autodominio para hombres – Diario de productividad diaria para felicidad, diario de gratitud, atención plena y reflexión, diario de objetivos, diario guiado para hombres y mujeres – Diario",https://www.amazon.com.mx/dp/B0C6V1PK4X,https://www.amazon.com/dp/B0C6V1PK4X,GUTTIDIRECT,Realizations
,B0DY1F7GWD,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.644Z,2025-11-01T18:05:16.576Z,2025-11-02T17:36:14.847Z,913,19.99,$814.28,"Dynta - Paquete de 60 cuadernos de bolsillo de 2.5 x 4 pulgadas, con costuras de hilo a granel, pequeño cuaderno portátil, bonito bloc de notas con forro pequeño para regalo, diario, viajes (12 fundas",https://www.amazon.com.mx/dp/B0DY1F7GWD,https://www.amazon.com/dp/B0DY1F7GWD,SEONGSAN,Dynta
,B0F38BX5PY,5,Libros,disponible,no disponible,,,2025-10-31T20:35:03.644Z,2025-11-01T18:05:24.918Z,2025-11-02T17:36:22.806Z,1102,,"$1,057.27",Sayglossy 20 Sets Father's Day Gifts Bulk for Church Man of God Spiral Kraft Notebooks and Bamboo Pens Bible Verse Journaling Bible Study Supplies Christian Religious Gifts for Men Dad Godfather,https://www.amazon.com.mx/dp/B0F38BX5PY,https://www.amazon.com/dp/B0F38BX5PY,Mel Trade,
,B09SV7KFL7,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.644Z,2025-11-01T18:05:32.062Z,2025-11-02T17:36:30.080Z,793,18.59,$692.73,"BUKE - Cuaderno de cuadrícula de puntos tamaño A5, 180 g/m², papel grueso de bambú blanco, cena, 5 cuadrícula de puntos de 5 mm, 160 páginas, bordes plateados de colores, tapa dura de tela impermeable",https://www.amazon.com.mx/dp/B09SV7KFL7,https://www.amazon.com/dp/B09SV7KFL7,SURE_FIRE,BUKE
,B0F1MXHJ8D,5,Libros,disponible,disponible,,,2025-10-31T20:35:03.644Z,2025-11-01T18:05:41.189Z,2025-11-02T17:36:37.793Z,656,,$608.66,"TWRVI - Cuaderno en espiral de boda, para despedida de soltera, regalos de boda, para suministros de oficina, regalos de recién casados, notas pequeñas para el gran día, cuadernos de 5.5 x 8.3",https://www.amazon.com.mx/dp/B0F1MXHJ8D,https://www.amazon.com/dp/B0F1MXHJ8D,Mel Trade,nanjingchengfengjue
